TimeStamp, Source,LogType,Description
03.19 16:21.45, ScriptExecThread(3),Info,Per scheme script "Email_Header_Injection.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:21.45, ScriptExecThread(3),Info,Per scheme script "Email_Injection.script" starting on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:21.45, ScriptExecThread(3),Info,Per scheme script "Email_Injection.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:21.45, ScriptExecThread(3),Info,Per scheme script "Error_Message.script" starting on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:21.46, ScriptExecThread(6),Info,Per scheme script "Server_Side_Request_Forgery.script" finished in 2886 ms. Request count: 16. Status: 0 Executed on: /e-invoice.jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:21.46, ScriptExecThread(6),Info,Per scheme script "Expression_Language_Injection.script" starting on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:21.46, ScriptExecThread(6),Info,Per scheme script "Expression_Language_Injection.script" finished in 265 ms. Request count: 8. Status: 0 Executed on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:21.46, ScriptExecThread(6),Info,Per scheme script "File_Inclusion.script" starting on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:22.26, ScriptExecThread(4),Info,Per scheme script "Code_Execution.script" finished in 40795 ms. Request count: 24. Status: 0 Executed on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:22.26, ScriptExecThread(4),Info,Per scheme script "File_Tampering.script" starting on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:22.26, ScriptExecThread(4),Info,Per scheme script "File_Tampering.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:22.26, ScriptExecThread(4),Info,Per scheme script "File_Upload.script" starting on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:22.26, ScriptExecThread(4),Info,Per scheme script "File_Upload.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:22.26, ScriptExecThread(4),Info,Per scheme script "Generic_Oracle_Padding.script" starting on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:22.26, ScriptExecThread(4),Info,Per scheme script "Generic_Oracle_Padding.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:22.26, ScriptExecThread(4),Info,Per scheme script "Host_Based_Attack_Reset_Password.script" starting on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:22.26, ScriptExecThread(4),Info,Per scheme script "Host_Based_Attack_Reset_Password.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:22.26, ScriptExecThread(4),Info,Per scheme script "Html_Authentication_Audit.script" starting on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:22.26, ScriptExecThread(4),Info,Per scheme script "Html_Authentication_Audit.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:22.26, ScriptExecThread(4),Info,Per scheme script "HTTP_Parameter_Pollution.script" starting on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:22.26, ScriptExecThread(4),Info,Per scheme script "HTTP_Parameter_Pollution.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:22.26, ScriptExecThread(4),Info,Per scheme script "LDAP_Injection.script" starting on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:22.58, ScriptExecThread(2),Info,Per scheme script "Blind_Sql_Injection.script" finished in 125035 ms. Request count: 26. Status: 0 Executed on: /process/gryx_web_dzfp-f88e104601c133207fc88579e9d920cd
03.19 16:22.58, ScriptExecThread(2),Info,Per scheme script "Long_Password_Denial_of_Service.script" starting on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:22.58, ScriptExecThread(2),Info,Per scheme script "Long_Password_Denial_of_Service.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:22.58, ScriptExecThread(2),Info,Per scheme script "MongoDB_Injection.script" starting on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:22.58, ScriptExecThread(2),Info,Per scheme script "MongoDB_Injection.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:22.58, ScriptExecThread(2),Info,Per scheme script "NodeJs_Injection.script" starting on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:22.58, ScriptExecThread(2),Info,Per scheme script "NodeJs_Injection.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:22.58, ScriptExecThread(2),Info,Per scheme script "PHP_Code_Injection.script" starting on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:24.13, ScriptExecThread(8),Info,Per scheme script "Directory_Traversal.script" finished in 155377 ms. Request count: 200. Status: 0 Executed on: /e-invoice.jsp-579db0cefb1db3adac7a747d458c13f9
03.19 16:24.13, ScriptExecThread(8),Info,Per scheme script "PHP_User_Controlled_Vulns.script" starting on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:24.13, ScriptExecThread(8),Info,Per scheme script "PHP_User_Controlled_Vulns.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:24.13, ScriptExecThread(8),Info,Per scheme script "Rails_Mass_Assignment.script" starting on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:24.13, ScriptExecThread(8),Info,Per scheme script "Rails_Mass_Assignment.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:24.13, ScriptExecThread(8),Info,Per scheme script "Rails_Where_SQL_Injection.script" starting on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:24.13, ScriptExecThread(8),Info,Per scheme script "Rails_Where_SQL_Injection.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:24.13, ScriptExecThread(8),Info,Per scheme script "Remote_File_Inclusion_XSS.script" starting on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:27.47, ScriptExecThread(6),Info,Per scheme script "File_Inclusion.script" finished in 360924 ms. Request count: 40. Status: 0 Executed on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:27.47, ScriptExecThread(6),Info,Per scheme script "Script_Source_Code_Disclosure.script" starting on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:27.47, ScriptExecThread(2),Info,Per scheme script "PHP_Code_Injection.script" finished in 288820 ms. Request count: 40. Status: 0 Executed on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:27.47, ScriptExecThread(2),Info,Per scheme script "Server_Side_Request_Forgery.script" starting on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:27.47, ScriptExecThread(6),Info,Per scheme script "Script_Source_Code_Disclosure.script" finished in 546 ms. Request count: 8. Status: 0 Executed on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:27.47, ScriptExecThread(6),Info,Per scheme script "Sql_Injection.script" starting on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:27.50, ScriptExecThread(2),Info,Per scheme script "Server_Side_Request_Forgery.script" finished in 2496 ms. Request count: 16. Status: 0 Executed on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:27.50, ScriptExecThread(2),Info,Per scheme script "Unsafe_preg_replace.script" starting on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:27.50, ScriptExecThread(2),Info,Per scheme script "Unsafe_preg_replace.script" finished in 203 ms. Request count: 8. Status: 0 Executed on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:27.50, ScriptExecThread(2),Info,Per scheme script "XFS_and_Redir.script" starting on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:27.50, ScriptExecThread(2),Info,Per scheme script "XFS_and_Redir.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:27.50, ScriptExecThread(2),Info,Per scheme script "XML_External_Entity_Injection.script" starting on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:27.50, ScriptExecThread(2),Info,Per scheme script "XML_External_Entity_Injection.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:27.50, ScriptExecThread(2),Info,Per scheme script "XPath_Injection.script" starting on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:27.50, ScriptExecThread(2),Info,Per scheme script "XPath_Injection.script" finished in 437 ms. Request count: 16. Status: 0 Executed on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:27.50, ScriptExecThread(2),Info,Per scheme script "XSS.script" starting on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:27.50, ScriptExecThread(2),Info,Per scheme script "XSS.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:27.50, ScriptExecThread(2),Info,Per scheme script "Analyze_Parameter_Values.script" starting on: /jsp/mingxi.jsp-579db0cefb1db3adac7a747d458c13f9
03.19 16:27.50, ScriptExecThread(2),Info,Per scheme script "Analyze_Parameter_Values.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /jsp/mingxi.jsp-579db0cefb1db3adac7a747d458c13f9
03.19 16:27.50, ScriptExecThread(2),Info,Per scheme script "Arbitrary_File_Creation.script" starting on: /jsp/mingxi.jsp-579db0cefb1db3adac7a747d458c13f9
03.19 16:27.50, ScriptExecThread(2),Info,Per scheme script "Arbitrary_File_Creation.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /jsp/mingxi.jsp-579db0cefb1db3adac7a747d458c13f9
03.19 16:27.50, ScriptExecThread(2),Info,Per scheme script "Arbitrary_File_Deletion.script" starting on: /jsp/mingxi.jsp-579db0cefb1db3adac7a747d458c13f9
03.19 16:27.50, ScriptExecThread(2),Info,Per scheme script "Arbitrary_File_Deletion.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /jsp/mingxi.jsp-579db0cefb1db3adac7a747d458c13f9
03.19 16:27.50, ScriptExecThread(2),Info,Per scheme script "ASP_Code_Injection.script" starting on: /jsp/mingxi.jsp-579db0cefb1db3adac7a747d458c13f9
03.19 16:27.51, ScriptExecThread(2),Info,Per scheme script "ASP_Code_Injection.script" finished in 358 ms. Request count: 12. Status: 0 Executed on: /jsp/mingxi.jsp-579db0cefb1db3adac7a747d458c13f9
03.19 16:27.51, ScriptExecThread(2),Info,Per scheme script "Blind_Sql_Injection.script" starting on: /jsp/mingxi.jsp-579db0cefb1db3adac7a747d458c13f9
03.19 16:28.16, ScriptExecThread(3),Info,Per scheme script "Error_Message.script" finished in 390892 ms. Request count: 24. Status: 0 Executed on: /jsp-7c01ee98ce027624cfd75f68ac6051fa
03.19 16:28.16, ScriptExecThread(3),Info,Per scheme script "Blind_XSS.script" starting on: /jsp/mingxi.jsp-579db0cefb1db3adac7a747d458c13f9
03.19 16:28.16, ScriptExecThread(3),Info,Per scheme script "Blind_XSS.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /jsp/mingxi.jsp-579db0cefb1db3adac7a747d458c13f9
03.19 16:28.16, ScriptExecThread(3),Info,Per scheme script "Code_Execution.script" starting on: /jsp/mingxi.jsp-579db0cefb1db3adac7a747d458c13f9
03.19 16:29.02, ScriptExecThread(9),Info,Per scheme script "MongoDB_Injection.script" finished in 486333 ms. Request count: 4. Status: 0 Executed on: /process/gryx_web_dzfp-f88e104601c133207fc88579e9d920cd
03.19 16:29.02, ScriptExecThread(9),Info,Per scheme script "CRLF_Injection.script" starting on: /jsp/mingxi.jsp-579db0cefb1db3adac7a747d458c13f9
03.19 16:30.40, ScriptExecThread(7),Info,Per scheme script "Error_Message.script" finished in 585004 ms. Request count: 6. Status: 0 Executed on: /process/gryx_web_dzfp-f88e104601c133207fc88579e9d920cd
